SalePrice,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,WoodDeckSF,ScreenPorch,MSZoning_C (all),MSZoning_RM,LotConfig_CulDSac,Condition1_Artery,Condition1_Norm,RoofMatl_WdShngl,Exterior1st_BrkFace,Foundation_PConc,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_StoneBr,SaleCondition_Abnorml
12.066816325306588,9.385301574363844,6,5,2005,2005,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,6.5294188382622265,7.353081920515432,0,0.6931471805599453,4,2.079441541679836,1,2,400,4.61512051684126,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.010671928196444,8.281977058867758,6,5,2009,2009,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,6.4183649359362125,7.110696122978827,0,0.6931471805599453,4,2.079441541679836,0,2,528,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.350418300109133,9.044403844431553,3,2,1915,1982,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0,3,0.0,6.921658184151129,7.331060305218632,0,0.6931471805599453,2,2.079441541679836,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.724813914587884,8.996032669324373,4,5,1994,1995,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.3784261836515865,5,0.6931471805599453,6.898714534329987,6.898714534329987,1,0.6931471805599453,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.607335239531391,8.881975184248867,4,5,1950,1950,1.3862943611198906,0.0,0.0,0.0,3,0.6931471805599453,6.947937068614969,6.947937068614969,0,0.6931471805599453,3,2.079441541679836,0,2,420,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11.498836682527127,9.04793908261736,5,3,1961,1961,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.398594934535207,3,0.6931471805599453,7.119635638017637,7.119635638017637,0,0.6931471805599453,3,2.079441541679836,0,2,480,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.004574385508691,9.500095294588895,5,7,1921,2006,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.570882962339583,5,0.6931471805599453,6.872128101338986,6.872128101338986,1,0.6931471805599453,3,2.079441541679836,0,2,432,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.804855999911272,8.881975184248867,6,6,1910,1998,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.953684210870537,5,0.0,7.139660335964919,7.73718007783463,0,1.0986122886681098,3,2.079441541679836,1,2,506,0.0,4.605170185988092,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.229549885708272,9.141847375530883,6,5,1997,1997,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.4754327167040895,5,0.6931471805599453,6.80903930604298,7.4882935151594285,1,0.6931471805599453,4,2.079441541679836,0,2,684,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.128116509451258,9.186662244621603,6,8,1993,1993,1.791759469228055,1.6094379124341005,0.6931471805599453,5.739792912179233,4,0.6931471805599453,6.523562306149513,7.293697720601437,0,0.6931471805599453,3,2.079441541679836,1,2,420,5.4510384535657,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.273735966890268,9.236495329453033,7,5,1999,1999,1.6094379124341005,1.6094379124341005,1.3862943611198906,7.0587581525186645,5,0.6931471805599453,7.370860166536716,7.370860166536716,0,0.6931471805599453,4,2.079441541679836,0,2,472,5.068904202220232,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.459007676978688,9.2985343827121,4,5,1965,1965,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.255750041753367,3,0.6931471805599453,6.8679744089702925,6.8679744089702925,1,0.6931471805599453,3,2.079441541679836,0,1,432,4.795790545596741,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11.326607934898927,9.271059107010887,5,5,1920,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.691347882229144,2,0.0,6.728628613084703,6.728628613084703,0,0.6931471805599453,3,2.079441541679836,0,1,366,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
11.767187766223199,9.140025198061156,4,5,1959,1959,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.345636360828596,2,0.6931471805599453,7.111512116496158,7.111512116496158,1,0.6931471805599453,3,2.079441541679836,0,0,0,5.8664680569332965,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.230770136157426,9.268986567408916,6,7,1977,2001,1.3862943611198906,1.3862943611198906,1.0986122886681098,7.090909822079984,4,0.6931471805599453,7.384610383176974,7.384610383176974,1,0.6931471805599453,4,2.079441541679836,2,2,480,5.1298987149230735,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.089544447235971,9.127719343287843,6,5,1985,1985,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,3,0.6931471805599453,6.885509670034818,7.457609289715606,0,0.6931471805599453,4,2.079441541679836,1,2,476,5.2626901889048865,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.686584611185529,8.856376036730422,5,5,1979,1979,1.3862943611198906,0.0,0.0,0.0,3,0.6931471805599453,7.336936913707618,7.336936913707618,0,1.0986122886681098,3,2.079441541679836,0,2,410,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.200562492481511,9.249849505070896,7,5,2009,2009,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.112327444710911,7.112327444710911,0,0.6931471805599453,4,2.079441541679836,0,3,740,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.040614105490253,8.956608738893948,7,4,1931,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.416100402204419,5,0.6931471805599453,7.112327444710911,7.506042178518123,0,0.6931471805599453,3,2.079441541679836,2,1,240,0.0,5.220355825078324,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
12.429220196836386,9.145908511816792,8,5,2003,2004,1.6094379124341005,1.791759469228055,0.6931471805599453,0.0,5,0.6931471805599453,6.960347729101308,7.597396320212795,0,0.6931471805599453,4,2.079441541679836,1,2,648,4.948759890378168,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.51293546492023,9.287394001418473,4,7,1885,1995,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,4,0.6931471805599453,6.954638864880987,6.954638864880987,0,0.6931471805599453,3,2.079441541679836,0,1,273,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11.652696102959752,8.699681400989514,5,5,1948,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.653960350157523,5,0.6931471805599453,6.672032945461067,6.672032945461067,0,0.6931471805599453,3,2.079441541679836,0,1,250,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11.652696102959752,9.04793908261736,5,7,1919,2005,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,3,0.0,6.905753276311464,7.325148957955575,0,0.6931471805599453,2,2.079441541679836,0,0,0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
12.154784614286669,9.371778717853713,6,6,1977,1977,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.559615237493242,5,0.6931471805599453,7.5202345564746285,7.5202345564746285,0,0.6931471805599453,3,2.079441541679836,1,2,546,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.827013315851762,9.161780181360806,6,4,1954,1972,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.09807428216624,4,0.6931471805599453,7.104144092987528,7.526178913346146,0,0.6931471805599453,3,2.079441541679836,0,1,325,5.2094861528414205,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
12.100717685412473,8.955577146281511,7,5,2000,2000,1.3862943611198906,1.6094379124341005,0.6931471805599453,5.525452939131784,5,0.6931471805599453,6.652863029353348,7.266128779556451,0,0.6931471805599453,3,2.079441541679836,1,2,400,5.198497031265826,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.858322307884688,9.20693457884135,7,5,2007,2007,1.6094379124341005,1.791759469228055,1.3862943611198906,6.892641641172088,5,0.6931471805599453,7.1569563646156364,7.899895323139731,1,0.6931471805599453,5,2.079441541679836,1,3,792,4.795790545596741,5.1298987149230735,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.287657240806912,9.952325334619427,6,5,1953,1953,1.3862943611198906,1.6094379124341005,1.0986122886681098,3.58351893845611,3,0.6931471805599453,7.72312009226633,7.72312009226633,1,0.6931471805599453,4,2.079441541679836,2,2,450,5.1179938124167546,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12.466515835145204,8.890135107818843,6,8,1945,2002,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.652863029353348,5,0.6931471805599453,7.270312886079025,7.749753406274438,1,0.6931471805599453,4,2.079441541679836,1,1,180,5.416100402204419,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
12.07824495582233,8.080546965824496,6,5,1999,1999,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.040254711277415,4,0.6931471805599453,6.593044534142437,7.285506548522784,0,0.6931471805599453,3,2.079441541679836,1,2,440,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.842236406331557,9.360224821513476,5,5,1962,1962,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.14166355650266,3,0.6931471805599453,6.996681488176539,6.996681488176539,0,0.6931471805599453,3,2.079441541679836,1,1,288,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.951186847493474,9.052164937010307,5,5,2006,2007,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,4,0.6931471805599453,7.026426808699637,7.026426808699637,0,0.6931471805599453,3,2.079441541679836,0,2,430,4.394449154672439,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.676079399771028,9.423595190540023,7,5,1990,1990,1.3862943611198906,1.6094379124341005,1.0986122886681098,7.293697720601437,4,0.6931471805599453,7.438383530044308,8.078067881815437,1,0.6931471805599453,4,2.079441541679836,2,3,594,5.908082938168932,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.007566827251699,9.043340831280013,6,5,2005,2006,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.591673732008657,7.284134806195206,0,0.6931471805599453,4,2.079441541679836,1,2,390,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.100717685412473,9.973666387157374,6,5,1969,1969,1.3862943611198906,1.3862943611198906,1.6094379124341005,6.844815479208263,5,0.6931471805599453,6.8966943316227125,6.8966943316227125,1,0.6931471805599453,3,2.079441541679836,2,2,540,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.51293546492023,8.709630081951286,4,5,1939,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.6931471805599453,6.650279048587422,7.024649030453637,0,0.6931471805599453,3,2.079441541679836,0,1,264,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
11.820417517632333,9.155356063643422,6,7,1958,1958,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.3473892096560105,4,0.6931471805599453,6.985641817639206,6.985641817639206,0,0.6931471805599453,3,2.079441541679836,0,1,288,0.0,4.875197323201151,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.944064817531656,8.973731569708402,6,5,1993,1993,1.6094379124341005,1.6094379124341005,0.6931471805599453,5.7071102647488745,5,0.6931471805599453,7.090076835776093,7.090076835776093,0,0.6931471805599453,4,2.079441541679836,0,2,530,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.106257835094581,9.743553514619805,6,5,1979,1998,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,3,0.6931471805599453,7.369600720526409,7.369600720526409,0,0.6931471805599453,3,2.079441541679836,1,2,435,5.2626901889048865,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.344518647594766,8.821879862683842,6,8,1935,1982,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.1964441277945195,4,0.0,6.255750041753367,6.626717749249026,1,0.6931471805599453,3,2.079441541679836,0,0,0,3.9889840465642745,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11.759793355371235,8.502891406705379,6,5,1976,1976,1.3862943611198906,1.6094379124341005,0.6931471805599453,4.795790545596741,3,0.6931471805599453,6.865891074883439,6.865891074883439,0,0.6931471805599453,3,2.079441541679836,1,2,440,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.373674891823535,8.386856689688234,5,7,1930,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.762173934797756,5,0.6931471805599453,6.734591659972947,6.734591659972947,0,0.6931471805599453,3,2.079441541679836,1,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.951186847493474,8.934718614016768,6,5,1966,1966,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.2402758451707685,3,0.6931471805599453,6.493753839851687,7.207118856207756,0,0.6931471805599453,3,2.079441541679836,1,2,453,5.2417470150596435,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.918397239722838,9.102086786535928,5,7,1958,1991,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.3421214187211525,3,0.6931471805599453,6.960347729101308,6.960347729101308,0,0.6931471805599453,5,2.079441541679836,0,2,750,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.328294703023396,9.56106766364501,7,6,1966,1966,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.100318952020063,5,0.6931471805599453,7.104144092987528,7.67693714581808,0,0.6931471805599453,4,2.079441541679836,2,2,487,4.663439094112067,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.404927602627597,9.411238314343072,6,5,2000,2000,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.54534966033442,5,0.6931471805599453,6.930494765951626,7.628031126930335,1,0.6931471805599453,4,2.079441541679836,1,2,390,3.218875824868201,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.9233847480666,8.907747686788648,5,6,1959,2002,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.0063531596017325,4,0.6931471805599453,7.191429330036379,7.191429330036379,1,0.6931471805599453,4,2.079441541679836,0,2,624,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.301387370778713,8.832587702434553,8,5,2001,2002,1.6094379124341005,1.791759469228055,0.6931471805599453,6.9137373506596855,5,0.6931471805599453,7.167809184316443,7.167809184316443,1,0.6931471805599453,4,2.079441541679836,0,2,471,5.2626901889048865,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.100717685412473,9.243388226022383,5,6,1968,1993,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.3473892096560105,4,0.6931471805599453,7.451241684987676,7.451241684987676,0,0.6931471805599453,3,1.9459101490553128,1,2,440,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.066816325306588,9.249657234353132,7,6,1970,1970,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.6931471805599453,7.428333194190806,7.428333194190806,0,0.6931471805599453,3,2.079441541679836,1,2,530,4.59511985013459,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.870606902224589,9.245321340871428,5,5,1967,1967,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.54534966033442,3,0.6931471805599453,7.102499355774648,7.102499355774648,0,0.6931471805599453,3,2.079441541679836,1,1,318,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.049424683420913,9.312084355859467,7,5,1988,1989,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.6931471805599453,7.580699752224562,7.580699752224562,0,1.0986122886681098,3,2.079441541679836,0,3,766,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.345838935721968,9.112396727646056,8,5,1999,2000,1.6094379124341005,1.6094379124341005,1.0986122886681098,6.505784060128229,5,0.6931471805599453,6.912742820493176,7.52456122628536,0,0.6931471805599453,4,2.079441541679836,2,3,660,5.416100402204419,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.352339472153526,9.64387450001194,6,5,1997,1997,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.71174039505618,5,0.6931471805599453,6.834108738813838,7.475905969367398,1,0.6931471805599453,4,2.079441541679836,0,2,470,5.6240175061873385,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.652696102959752,9.259225769705994,4,5,1971,1971,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.07073772800249,3,0.6931471805599453,6.762729506931878,6.762729506931878,0,0.6931471805599453,3,2.079441541679836,1,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.468440756144116,9.362718052397064,7,5,2005,2005,1.6094379124341005,1.6094379124341005,1.3862943611198906,7.170888478512505,5,0.6931471805599453,7.45876269238096,7.45876269238096,1,0.6931471805599453,4,2.079441541679836,0,2,660,5.081404364984463,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.01974909141692,9.050288983827956,5,4,1952,1952,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.230481447578483,2,0.6931471805599453,6.814542897259956,7.234177179749849,0,0.6931471805599453,3,2.079441541679836,0,2,720,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
12.225880174775124,9.243388226022383,7,5,1999,1999,1.6094379124341005,1.6094379124341005,1.6094379124341005,6.522092798170153,5,0.6931471805599453,7.314552832324081,7.314552832324081,1,0.6931471805599453,4,2.079441541679836,0,2,577,4.976733742420574,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.736077016252437,9.116139576577355,5,5,1963,1963,1.3862943611198906,1.3862943611198906,0.6931471805599453,7.195187320178709,3,0.6931471805599453,7.455298485683291,7.455298485683291,1,1.0986122886681098,3,2.079441541679836,0,2,504,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.775297421715827,7.833203948641058,6,5,2004,2006,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.878326468291325,7.444248649496705,0,0.6931471805599453,4,1.3862943611198906,0,2,380,0.0,0.0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
11.561725152903831,8.71948076085107,5,7,1931,1993,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.3471075307174685,3,0.6931471805599453,6.775366090936393,6.775366090936393,1,0.6931471805599453,3,2.079441541679836,0,1,180,3.8918202981106265,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
12.312686874960356,9.159678457173957,7,5,2001,2001,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.785587645007928,7.618742377670412,0,0.6931471805599453,4,2.079441541679836,1,2,434,4.976733742420574,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
11.856522261533735,8.922791623969637,7,5,2004,2005,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.523562306149513,5,0.6931471805599453,6.985641817639206,6.985641817639206,1,0.6931471805599453,4,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.652696102959752,8.738895704934043,5,4,1936,1950,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,4,0.6931471805599453,6.799055862058796,7.2041492920359405,0,0.6931471805599453,3,2.079441541679836,0,1,240,5.303304908059076,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
11.711784520403114,9.24541789858888,5,6,1975,1975,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.57507584059962,3,0.6931471805599453,6.877296071497429,6.877296071497429,0,0.6931471805599453,3,2.079441541679836,0,2,440,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.827731880206521,9.539068413863962,8,5,2007,2008,1.6094379124341005,1.791759469228055,1.6094379124341005,7.2449415463370075,5,0.6931471805599453,7.4448332738921925,7.4448332738921925,1,0.6931471805599453,4,2.079441541679836,1,3,866,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
12.154784614286669,9.602652693506046,6,5,1971,1971,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.0330862217988015,4,0.6931471805599453,7.001245622069477,7.597897950521784,0,0.6931471805599453,3,2.079441541679836,1,2,495,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
12.367345048436393,9.510519035757246,6,7,1960,1975,1.3862943611198906,1.6094379124341005,1.6094379124341005,6.063785208687607,4,0.6931471805599453,7.1332959548960675,7.1332959548960675,1,0.6931471805599453,3,2.079441541679836,1,2,564,6.016157159698354,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11.736077016252437,9.33617975681533,6,5,1923,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,3,0.6931471805599453,7.090909822079984,7.090909822079984,0,0.6931471805599453,3,2.079441541679836,0,1,312,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11.277215789596891,9.169622538697624,6,5,1924,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,2,0.0,6.35088571671474,7.00033446027523,0,0.6931471805599453,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
11.603688960617086,8.881975184248867,5,7,1950,1950,1.3862943611198906,0.0,0.0,0.0,3,0.6931471805599453,6.947937068614969,6.947937068614969,0,0.6931471805599453,3,2.079441541679836,0,2,625,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.504327379899445,9.392995206560258,8,5,2009,2010,1.6094379124341005,1.791759469228055,0.6931471805599453,0.0,5,0.6931471805599453,6.652863029353348,7.585281078639126,0,0.6931471805599453,5,2.079441541679836,1,3,680,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.448630513463614,9.437714959818207,7,5,2004,2005,1.6094379124341005,1.6094379124341005,0.6931471805599453,5.40717177146012,5,0.6931471805599453,6.899723107284872,7.57455848420248,0,0.6931471805599453,4,2.079441541679836,1,2,678,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.676079399771028,9.87194528452625,7,5,2005,2006,1.6094379124341005,1.6094379124341005,1.0986122886681098,4.060443010546419,5,0.6931471805599453,7.2392149737798075,7.809135398120537,1,0.6931471805599453,4,2.079441541679836,1,2,576,5.48063892334199,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.998439434579149,9.31659049181884,6,6,1984,1984,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.493753839851687,3,0.6931471805599453,7.117205503164344,7.117205503164344,0,0.6931471805599453,3,2.079441541679836,0,2,516,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
12.92999390899636,9.524347869595513,9,5,2003,2004,1.6094379124341005,1.791759469228055,1.3862943611198906,6.92461239604856,5,0.6931471805599453,7.360739903058278,7.889459149404523,1,0.6931471805599453,5,2.079441541679836,2,3,726,5.9939614273065684,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
12.301387370778713,9.407796816354407,7,5,2005,2005,1.6094379124341005,1.6094379124341005,1.0986122886681098,7.091742115095153,5,0.6931471805599453,7.3408355541232755,7.3408355541232755,0,0.6931471805599453,4,2.079441541679836,1,2,532,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
11.544433821905134,8.612685172875459,4,6,1956,1956,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.78332520060396,6.78332520060396,0,0.6931471805599453,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.931642378754141,8.594339400592892,6,7,1926,2004,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.916202062607435,4,0.6931471805599453,7.047517221357295,7.388327859577108,0,0.6931471805599453,4,2.079441541679836,0,1,216,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
