SalePrice,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,MSSubClass_3.4339872044851463,MSSubClass_4.110873864173311,MSZoning_RL,MSZoning_RM,HouseStyle_2Story,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_None,Neighborhood_NridgHt,SaleType_New,SaleCondition_Partial
11.970356641103,4.158883083359672,9.478304313561859,0.0,6,2004,2004,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,5,7.055312843339753,5,0.6931471805599453,7.055312843339753,7.055312843339753,1,1,4,5,0,0,7.604396348796338,1,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.9318256327243257,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1
11.522885696764481,4.110873864173311,8.881975184248867,0.0,5,1920,1996,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,1,6.274762021241939,3,0.0,6.366470447731437,7.013915474810528,1,0,2,6,0,0,7.568379267836523,1,1,288,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.218500103788145,3.80666248977032,8.770749549138642,0.6931471805599453,8,2006,2006,5.187385805840755,1.6094379124341005,1.6094379124341005,1.6094379124341005,1.0986122886681098,6,7.223295679562313,5,0.6931471805599453,7.223295679562313,7.223295679562313,2,0,4,6,1,4,7.604396348796338,2,2,484,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.795790545596741,3.912023005428147,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
11.849404844423075,3.9318256327243257,9.239996256883694,0.6931471805599453,7,1921,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.3578422665081,4,0.6931471805599453,6.805722553416985,7.4448332738921925,2,0,3,9,0,0,7.596392304064197,1,2,480,1.3862943611198906,1.3862943611198906,1.0986122886681098,2.5649493574615367,2.4849066497880004,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
12.299112067295642,4.262679877041316,9.145908511816792,0.0,7,1997,1998,6.352629396319567,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.964135612418245,5,0.6931471805599453,6.964135612418245,7.618251097876695,2,1,4,8,0,0,7.6004023345004,2,2,645,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.3578422665081,3.610917912644224,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
12.666660207428574,4.343805421853683,9.16868469670735,0.0,8,2004,2005,5.843544417031361,1.6094379124341005,1.791759469228055,1.3862943611198906,1.3862943611198906,1,7.042286171939742,5,0.6931471805599453,7.042286171939742,7.813591552952433,2,1,4,9,1,4,7.60339933974067,2,3,852,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,5.0238805208462765,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
12.100717685412473,4.30406509320417,9.898525260706313,0.0,7,1970,1989,5.662960480135946,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,6,7.57455848420248,3,0.6931471805599453,7.699842407396987,7.699842407396987,2,0,3,7,1,4,7.586296307152719,2,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.71042701737487,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.328294703023396,4.290459441148391,9.274816391160547,0.6931471805599453,7,2003,2003,5.123963979403259,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.282073658093465,5,0.6931471805599453,7.299797366758161,7.299797366758161,2,0,4,7,0,0,7.6029004622047545,2,2,558,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,3.4011973816621555,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
11.289794413577896,3.8712010109078916,8.435766192720509,0.0,4,1945,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.617402977974478,3,0.6931471805599453,6.617402977974478,6.617402977974478,1,0,3,4,0,0,7.57353126274595,1,1,220,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.323860125621126,4.4067192472642525,9.654641503869543,0.0,7,1953,1953,0.0,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,7.173958319756794,3,0.6931471805599453,7.173958319756794,7.735433352499688,2,0,3,7,1,3,7.577633832602728,3,2,667,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.0910424533583165,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.404927602627597,4.564348191467836,9.521641310026595,0.6931471805599453,7,1973,1973,7.017506142941255,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,5,7.707062655370473,5,0.6931471805599453,7.707062655370473,7.707062655370473,2,0,3,8,2,4,7.587817219993428,3,2,516,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.7071102647488745,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.771443882099636,4.248495242049359,8.935903526274423,0.0,4,1982,2006,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.740519359606223,3,0.6931471805599453,6.740519359606223,6.740519359606223,1,0,3,4,0,0,7.594884387216519,1,2,360,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.128116509451258,4.31748811353631,9.224440496354962,0.6931471805599453,7,1998,1998,3.7135720667043084,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.725033642166842,4,0.6931471805599453,6.786716950605081,7.449498005382849,2,1,3,7,1,3,7.6004023345004,3,2,427,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.553876891600541,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
11.883806029596212,4.4543472962535064,9.23024103368252,0.0,5,1954,2003,4.653960350157523,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.99117688712121,4,0.6931471805599453,6.99117688712121,6.99117688712121,1,0,3,6,0,0,7.595889917718537,1,2,490,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.584324772000521,4.110873864173311,8.66406026722579,0.0,3,1915,1950,0.0,1.6094379124341005,1.0986122886681098,1.3862943611198906,0.6931471805599453,1,6.734591659972947,4,0.0,6.734591659972947,7.381501894506707,2,0,3,8,0,0,7.557994958530807,1,1,379,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0
11.418625774449598,3.0910424533583165,7.375882148215011,0.0,4,1973,1973,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,6,6.137727054086233,3,0.6931471805599453,6.267200548541362,6.8966943316227125,1,0,3,5,0,0,7.587817219993428,1,1,297,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.795790545596741,4.624972813284272,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.818577604251553,4.30406509320417,9.044993919388189,0.6931471805599453,4,1956,1956,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.859614903654202,5,0.6931471805599453,6.859614903654202,6.859614903654202,1,0,3,4,0,0,7.579167967396076,1,1,283,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
11.751950239425476,3.9318256327243257,9.063694791634695,0.0,5,1948,2001,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,6.511745329644728,3,0.6931471805599453,6.9782137426306985,7.1592919047975645,1,0,3,6,0,0,7.5750716995075615,1,1,240,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
11.824087219587646,4.290459441148391,9.285355075781627,0.0,4,1968,1968,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,7.478169694159786,3,0.0,7.478169694159786,7.478169694159786,2,0,3,8,0,0,0.0,0,0,0,0.0,0.0,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
11.608244735642321,4.110873864173311,9.25349564229011,0.0,5,1910,1981,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.089044875446847,4,0.6931471805599453,6.52649485957079,7.115582126184454,1,1,3,5,0,0,7.584264818389058,1,2,440,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.31748811353631,0.0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
12.173037959397275,4.61512051684126,9.472781556562168,0.0,6,1968,1968,6.3578422665081,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,3,6.799055862058796,3,0.6931471805599453,7.075808863978387,7.669961995473577,2,1,4,8,1,4,7.585281078639126,3,1,509,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.290459441148391,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
11.941462360646147,3.49650756146648,8.412054873292933,0.0,6,1998,1998,6.095824562432225,1.3862943611198906,1.791759469228055,1.6094379124341005,0.6931471805599453,6,7.121252453244543,5,0.6931471805599453,7.1989312406881725,7.1989312406881725,2,0,3,5,0,0,7.6004023345004,3,2,405,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.298317366548036,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
12.409017571151187,4.3694478524670215,9.2308290384035,0.0,8,2007,2007,6.150602768446278,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.3550019211052575,5,0.6931471805599453,7.3550019211052575,7.3550019211052575,2,0,4,6,1,4,7.60489448081162,2,3,758,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,4.605170185988092,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
11.748005492256805,4.394449154672439,9.093019729399641,0.6931471805599453,5,1960,1960,4.204692619390967,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.97166860472579,4,0.6931471805599453,6.97166860472579,6.97166860472579,1,1,3,6,0,0,7.5883236773352225,1,2,461,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.31748811353631,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
12.034696963475044,4.189654742026425,9.051461866908694,0.6931471805599453,7,1995,1996,3.1354942159291497,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,5.9532433342877855,4,0.6931471805599453,6.690842277418564,7.296413268773919,2,1,3,7,1,3,7.5989004568714105,3,2,400,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.795790545596741,4.290459441148391,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12.468440756144116,4.804021044733257,9.684086987500752,0.0,8,1991,1992,5.652489180268652,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.161622002939187,5,0.6931471805599453,7.171656822768514,7.790696031174737,2,1,4,9,1,3,7.5968944381445445,1,2,462,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.852030263919617,4.418840607796597,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12.066816325306588,4.812184355372417,9.385301574363844,1.0986122886681098,6,2005,2005,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,1,6.5294188382622265,5,0.6931471805599453,6.5294188382622265,7.353081920515432,2,1,4,6,1,4,7.603897968521881,3,2,400,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,3.6635616461296463,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
12.010671928196444,3.7135720667043084,8.281977058867758,0.0,6,2009,2009,4.343805421853683,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,1,6.4183649359362125,5,0.6931471805599453,6.4183649359362125,7.110696122978827,2,1,4,4,0,0,7.6058900010531225,2,2,528,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.45958551414416,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1
11.350418300109133,4.663439094112067,9.044403844431553,0.6931471805599453,3,1915,1982,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.6931471805599453,1,6.921658184151129,3,0.0,6.921658184151129,7.331060305218632,1,0,2,6,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
11.724813914587884,4.110873864173311,8.996032669324373,0.0,4,1994,1995,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.898714534329987,5,0.6931471805599453,6.898714534329987,6.898714534329987,1,0,3,5,0,0,0.0,0,0,0,0.0,0.0,1.0986122886681098,0.0,0.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0
11.607335239531391,4.110873864173311,8.881975184248867,0.0,4,1950,1950,0.0,1.3862943611198906,0.0,0.0,0.0,0,0.0,3,0.6931471805599453,6.947937068614969,6.947937068614969,1,0,3,4,0,0,7.576097340623112,1,2,420,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.4011973816621555,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11.498836682527127,4.4543472962535064,9.04793908261736,0.0,5,1961,1961,5.318119993844216,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,7.119635638017637,3,0.6931471805599453,7.119635638017637,7.119635638017637,1,0,3,6,0,0,7.581719640125308,1,2,480,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.004574385508691,4.394449154672439,9.500095294588895,0.6931471805599453,5,1921,2006,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,5,6.776506992372183,5,0.6931471805599453,6.872128101338986,6.872128101338986,1,0,3,5,0,0,7.561121589530237,1,2,432,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11.804855999911272,4.110873864173311,8.881975184248867,0.0,6,1910,1998,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,3,7.102499355774648,5,0.0,7.139660335964919,7.73718007783463,2,0,3,9,1,4,7.550135342488429,1,2,506,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.229549885708272,4.248495242049359,9.141847375530883,0.6931471805599453,6,1997,1997,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.715383386334682,5,0.6931471805599453,6.80903930604298,7.4882935151594285,2,1,4,7,0,0,7.599901959208497,2,2,684,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.093750200806762,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
12.128116509451258,4.189654742026425,9.186662244621603,1.0986122886681098,6,1993,1993,4.23410650459726,1.791759469228055,1.6094379124341005,1.6094379124341005,0.6931471805599453,5,6.523562306149513,4,0.6931471805599453,6.523562306149513,7.293697720601437,2,1,3,6,1,3,7.597897950521784,3,2,420,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.4510384535657,4.158883083359672,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
12.273735966890268,4.3694478524670215,9.236495329453033,0.6931471805599453,7,1999,1999,5.214935757608987,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,5,7.370860166536716,5,0.6931471805599453,7.370860166536716,7.370860166536716,2,0,4,6,0,0,7.600902459542082,2,2,472,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.068904202220232,3.4011973816621555,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
11.459007676978688,4.30406509320417,9.2985343827121,0.0,4,1965,1965,3.8918202981106265,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.8679744089702925,3,0.6931471805599453,6.8679744089702925,6.8679744089702925,1,0,3,6,0,0,7.583756300707113,3,1,432,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.795790545596741,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.326607934898927,4.4543472962535064,9.271059107010887,0.0,5,1920,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.129050210060545,2,0.0,6.728628613084703,6.728628613084703,1,0,3,5,0,0,7.560601162768557,1,1,366,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11.767187766223199,4.356708826689592,9.140025198061156,0.6931471805599453,4,1959,1959,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.85751406254539,2,0.6931471805599453,7.111512116496158,7.111512116496158,1,1,3,6,0,0,0.0,0,0,0,0.0,0.0,1.0986122886681098,5.8664680569332965,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
12.230770136157426,4.394449154672439,9.268986567408916,0.6931471805599453,6,1977,2001,3.3672958299864737,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,5,7.384610383176974,4,0.6931471805599453,7.384610383176974,7.384610383176974,2,0,4,6,2,3,7.589841512182658,2,2,480,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.1298987149230735,4.23410650459726,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
12.089544447235971,4.356708826689592,9.127719343287843,0.0,6,1985,1985,5.8200829303523625,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.60934924316738,3,0.6931471805599453,6.885509670034818,7.457609289715606,2,1,4,7,1,3,7.5938778446051165,3,2,476,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,3.8501476017100575,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
11.686584611185529,4.174387269895637,8.856376036730422,0.0,5,1979,1979,0.0,1.3862943611198906,0.0,0.0,0.0,0,0.0,3,0.6931471805599453,7.336936913707618,7.336936913707618,2,0,3,8,0,0,7.590852123688581,1,2,410,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
12.200562492481511,4.553876891600541,9.249849505070896,0.6931471805599453,7,2009,2009,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.112327444710911,5,0.6931471805599453,7.112327444710911,7.112327444710911,2,0,4,6,0,0,7.6058900010531225,2,3,740,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.610917912644224,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0
12.040614105490253,4.110873864173311,8.956608738893948,0.0,7,1931,1950,6.398594934535207,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,2,6.947937068614969,5,0.6931471805599453,7.112327444710911,7.506042178518123,1,1,3,7,2,3,7.576609766973037,1,1,240,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
12.429220196836386,4.330733340286331,9.145908511816792,0.0,8,2003,2004,6.6450909695056435,1.6094379124341005,1.791759469228055,1.3862943611198906,0.6931471805599453,1,6.960347729101308,5,0.6931471805599453,6.960347729101308,7.597396320212795,2,1,4,9,1,4,7.6029004622047545,2,2,648,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.948759890378168,3.828641396489095,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
11.51293546492023,4.110873864173311,9.287394001418473,0.0,4,1885,1995,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.6931471805599453,1,6.464588303689961,4,0.6931471805599453,6.954638864880987,6.954638864880987,1,0,3,6,0,0,7.5781454724194655,1,1,273,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
11.652696102959752,3.9318256327243257,8.699681400989514,0.0,5,1948,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.672032945461067,5,0.6931471805599453,6.672032945461067,6.672032945461067,1,0,3,5,0,0,7.5750716995075615,1,1,250,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1
11.652696102959752,4.4543472962535064,9.04793908261736,0.0,5,1919,2005,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.677083461247137,3,0.0,6.905753276311464,7.325148957955575,2,0,2,7,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
12.154784614286669,4.663439094112067,9.371778717853713,0.6931471805599453,6,1977,1977,6.175867270105761,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,4,7.5202345564746285,5,0.6931471805599453,7.5202345564746285,7.5202345564746285,2,0,3,7,1,3,7.589841512182658,2,2,546,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.812184355372417,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.827013315851762,4.330733340286331,9.161780181360806,0.0,6,1954,1972,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,3,6.902742737158593,4,0.6931471805599453,7.104144092987528,7.526178913346146,2,0,3,7,0,0,7.5781454724194655,1,1,325,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2094861528414205,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.100717685412473,4.189654742026425,8.955577146281511,0.6931471805599453,7,2000,2000,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,5.9532433342877855,5,0.6931471805599453,6.652863029353348,7.266128779556451,2,1,3,7,1,3,7.601402334583732,3,2,400,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.198497031265826,0.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
12.858322307884688,4.356708826689592,9.20693457884135,0.0,7,2007,2007,5.3981627015177525,1.6094379124341005,1.791759469228055,1.3862943611198906,1.3862943611198906,6,7.142827401161621,5,0.6931471805599453,7.1569563646156364,7.899895323139731,2,1,5,10,1,4,7.60489448081162,3,3,792,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.795790545596741,5.220355825078324,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1
12.287657240806912,4.31748811353631,9.952325334619427,0.0,6,1953,1953,5.220355825078324,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.0986122886681098,5,7.501082124259871,3,0.6931471805599453,7.72312009226633,7.72312009226633,2,0,4,7,2,4,7.577633832602728,1,2,450,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.1179938124167546,4.795790545596741,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.466515835145204,4.127134385045092,8.890135107818843,0.6931471805599453,6,1945,2002,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.9363427358340495,5,0.6931471805599453,7.270312886079025,7.749753406274438,2,1,4,9,1,3,7.57353126274595,1,1,180,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.416100402204419,0.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
